17738973,SAHB,180125,01/25/2018 18:51:00,1183-Trfc Collision-Unkn Inj,Sr4 E / El Dorado St Onr,Stockton,,,37.950653,-121.286014,10,77,75000,4,E,R16.843,64.359,,93,,1005610,4,E,10,77,,R16.50,64.028,37.949562,-121.292436,2.181,ML,3,E/O I-5,,
17739023,SAHB,180125,01/25/2018 19:14:00,1183-Trfc Collision-Unkn Inj,I205 E / N Tracy Blvd Ofr,Tracy,,,37.762651,-121.439953,10,77,,205,E,R6.77,7.7,,127,,10121810,205,E,10,77,,R6.543,7.473,37.761765,-121.443634,.547,ML,3, W/O Tracy Blvd,,
17739118,SAHB,180125,01/25/2018 20:21:00,1183-Trfc Collision-Unkn Inj,SR120 W / MAIN ST ONR,Stockton,,,37.783525,-121.221515,10,77,,120,W,R4.993,4.5,,2,,1002110,120,W,10,77,,R5.063,4.57,37.783507,-121.220367,.4,ML,2,W/O Main St,,
17739119,SAHB,180125,01/25/2018 20:19:00,1125-Traffic Hazard,Sr120 W / Union Rd Ofr,Stockton,,,37.783488,-121.228846,10,77,,120,W,R4.593,4.1,,36,,1002210,120,W,10,77,,R4.55,4.057,37.783471,-121.229725,.227,ML,2,E/O  Union Ave,,
17739124,SAHB,180125,01/25/2018 20:26:00,1182-Trfc Collision-No Inj,Sr99 N / Sr99 N Sr120 W Con,Stockton,,,37.778892,-121.18462,10,77,,99,N,5.29,241.1,,18,,10100710,99,N,10,77,,5.417,241.227,37.780024,-121.185743,.386,ML,3,S/O Rte 120,,
17739133,SAHB,180125,01/25/2018 20:30:00,1182-Trfc Collision-No Inj,Sr120 W / Main St Ofr,Stockton,,,37.783544,-121.209779,10,77,,120,W,R5.593,5.1,,39,,1002010,120,W,10,77,,R5.576,5.083,37.783529,-121.210933,2.756,ML,2,E/O Main St,,
17739139,SAHB,180125,01/25/2018 20:39:00,CZP-Assist with Construction,Sr99 S / Wilson Way Ofr,Stockton,,,38.005439,-121.25803,10,77,,99,S,21.815,257.6,,0,,1019210,99,S,10,77,,21.856,257.641,38.00566,-121.25799,.244,ML,4,S/O Calaveras River OC,,
17739149,SAHB,180125,01/25/2018 20:47:00,1125A-Animal Hazard,I5 S / French Camp Rd Ofr,Stockton,,,37.900716,-121.285319,10,77,,5,S,R22.808,468.3,,12,,1096010,5,S,10,77,,R22.565,468.057,37.897626,-121.284172,.427,ML,3,N/O French Camp Rd OC,,
17739155,SAHB,180125,01/25/2018 20:49:00,1125-Traffic Hazard,I205 W / N Tracy Blvd Onr,Tracy,,,37.76299,-121.439538,10,77,,205,W,R6.77,7.7,,0,,10122110,205,W,10,77,,R6.966,7.896,37.763067,-121.43589,.288,ML,1,On from Tracy Blvd,,
17739200,SAHB,180125,01/25/2018 21:23:00,CZP-Assist with Construction,Sr99 S / Turner Rd Ofr,Stockton,,,38.148571,-121.261426,10,77,42202,99,S,31.815,267.6,,29,,1067610,99,S,10,77,42202,31.61,267.395,38.146194,-121.261344,1.7,ML,2,S/O Off Ramp to Turner Rd,,
17739268,LAHB,180125,01/25/2018 22:54:00,20002-Hit and Run No Injuries,Sr99 S / Shanks Rd Ofr,Merced,,,37.440192,-120.786963,10,47,,99,S,R34.775,208.2,,17,,1040010,99,S,10,47,,R34.692,208.117,37.439615,-120.786399,.331,ML,2, N/O Off Ramp to  Shanks Rd,,
17739336,LAHB,180126,01/26/2018 01:06:00,1125-Traffic Hazard,Sr99 S / East Hatch Rd Onr,Modesto,,,37.607312,-120.974851,10,99,,99,S,R13.065,224.1,,2,,1047810,99,S,10,99,,R13.263,224.298,37.609166,-120.976625,.927,ML,3,Hatch Rd/ 9th St,,
17739380,SAHB,180126,01/26/2018 03:02:00,1183-Trfc Collision-Unkn Inj,I205 E / Mountain House Pkwy Onr,Tracy,,,37.742059,-121.52603,10,77,,205,E,1.67,2.6,,60,,10113310,205,E,10,77,,1.49,2.42,37.742241,-121.529253,.335,ML,3,E/O Mountain House Pkwy OC,,
17739411,LAHB,180126,01/26/2018 04:16:00,20002-Hit and Run No Injuries,I5 N / Westley Rest Area,Modesto,,,37.583372,-121.32292,10,99,,5,N,27.298,444.8,,39,,1015010,5,N,10,99,,27.401,444.903,37.584557,-121.325066,2.262,ML,2,Westley Rest Area,,
17739432,SAHB,180126,01/26/2018 05:03:00,1183-Trfc Collision-Unkn Inj,I5 S / Hammer Ln Ofr,Stockton,,,38.024892,-121.36078,10,77,75000,5,S,32.908,478.4,,82,,1073510,5,S,10,77,75000,33.026,478.518,38.026057,-121.361321,.661,ML,3,N/O Hammer Lane,,
17739454,SAHB,180126,01/26/2018 05:33:00,20002-Hit and Run No Injuries,I5 S / Lathrop Rd Ofr,Stockton,,,37.830694,-121.28863,10,77,40704,5,S,R17.808,463.3,,56,,1000910,5,S,10,77,40704,R18.168,463.66,37.835254,-121.28705,.686,ML,3,N/O Lathrop Rd,,
17739616,LAHB,180126,01/26/2018 07:16:00,1125A-Animal Hazard,Sr99 S / Collier,Merced,,,37.41289,-120.755605,10,47,,99,S,R32.279,205.6,,2,,1039610,99,S,10,47,,R32.243,205.564,37.412645,-120.755425,.804,ML,2, N/O Off Ramp to Collier Rd,,
17739626,LAHB,180126,01/26/2018 07:23:00,1125-Traffic Hazard,Sr99 N / Shanks Rd Ofr,Merced,,,37.434401,-120.779687,10,47,,99,N,R34.15,207.6,,38,,1037210,99,N,10,47,,R34.23,207.68,37.435159,-120.780684,.522,ML,2, S/O Off Ramp to Shanks Rd,,
17739633,SAHB,180126,01/26/2018 07:26:00,1125-Traffic Hazard,I5 N / Lathrop Rd Ofr,Stockton,,,37.82194,-121.291675,10,77,40704,5,N,R17.208,462.7,,17,,1020510,5,N,10,77,40704,R17.213,462.705,37.821909,-121.291616,.503,ML,3, S/O Lathrop Rd,,
17739780,SAHB,180126,01/26/2018 08:36:00,FIRE-Report of Fire,I205 E / N Tracy Blvd Onr,Tracy,,,37.76281,-121.430389,10,77,80238,205,E,R7.27,8.2,,1,,1025510,205,E,10,77,,R6.966,7.896,37.762775,-121.435992,.618,ML,3, W/O Tracy Blvd UC,,
17739781,SAHB,180126,01/26/2018 08:35:00,1183-Trfc Collision-Unkn Inj,Sr99 N / Milgeo,Stockton,,,37.746389,-121.133056,10,77,61026,99,N,1.69,237.5,,4,,1013610,99,N,10,77,61026,1.68,237.49,37.746493,-121.132889,.053,ML,3,Milgeo OC,,
17739818,SAHB,180126,01/26/2018 08:57:00,1179-Trfc Collision-1141 Enrt,Sr99 N / Main St Onr,Stockton,,,37.73928,-121.120534,10,77,61026,99,N,0.89,236.7,,13,,1074410,99,N,10,77,61026,0.793,236.603,37.738783,-121.119875,1.042,ML,3,N/O On from Main St,,
17739843,LAHB,180126,01/26/2018 09:07:00,1125-Traffic Hazard,Sr99 S / W Main,Modesto,,,37.49608,-120.871987,10,99,80812,99,S,R3.673,214.4,,13,,1077010,99,S,10,99,,R5.089,215.816,37.51446,-120.881759,4.356,ML,3,N/O Fulkerth Rd,,
17739844,LAHB,180126,01/26/2018 09:06:00,1125-Traffic Hazard,Sr99 N / V St,Merced,,,37.303294,-120.500702,10,47,46898,99,N,15.854,189.2,,2,,1035510,99,N,10,47,46898,16.038,189.384,37.304716,-120.50454,.581,ML,2, N/O On Ramp from Jct Rte 140/ R,,
17739980,SAHB,180126,01/26/2018 10:28:00,1182-Trfc Collision-No Inj,I5 S / I5 S Sr120 E Con,Stockton,,,37.788277,-121.302606,10,77,40704,5,S,R14.808,460.3,,18,,1001710,5,S,10,77,40704,R15.005,460.497,37.791042,-121.301166,.456,ML,3,N/O Jct Rte 120,,
17740073,SAHB,180126,01/26/2018 11:14:00,1125-Traffic Hazard,Sr99 N / Main St Ofr,Stockton,,,37.736463,-121.117178,10,77,61026,99,N,0.59,236.4,,5,,1074410,99,N,10,77,61026,0.793,236.603,37.738783,-121.119875,1.042,ML,3,N/O On from Main St,,
17740136,SAHB,180126,01/26/2018 11:52:00,SIG Alert,I5 S / Walnut Grove Rd Ofr,Stockton,,,38.229428,-121.43342,10,77,,5,S,47.908,493.4,,1,,1078310,5,S,10,77,,42.7,488.192,38.160955,-121.399694,1.843,ML,2,N/O Woodbridge Rd,,
17740211,LAHB,180126,01/26/2018 12:31:00,1182-Trfc Collision-No Inj,I5 N / Santa Nella Rd Ofr,Los Banos,,,37.104446,-121.014054,10,47,,5,N,21.675,406.7,,18,,1032410,5,N,10,47,,21.728,406.753,37.104978,-121.014532,2.135,ML,2, S/O Off Ramp to Rte 33,,
17740212,LAHB,180126,01/26/2018 12:29:00,1125-Traffic Hazard,Sr99 S / Sultana Dr Ofr,Merced,,,37.375213,-120.688655,10,47,,99,S,27.479,200.8,,0,,1027810,99,S,10,47,,27.481,200.802,37.374686,-120.688429,1.154,ML,3, Sultana Dr,,
17740268,SAHB,180126,01/26/2018 13:00:00,1182-Trfc Collision-No Inj,Sr120 W I5 S Con / I5 S,Stockton,,,37.781767,-121.31207,10,77,,120,W,R0.493,0,,40,,1003310,120,W,10,77,,R0.493,0,37.78882,-121.30186,.025,ML,2,N/O Jct Rte SB I-5,,
17740282,SAHB,180126,01/26/2018 13:08:00,1125-Traffic Hazard,I5 N / Xtown,Stockton,,,37.948611,-121.300556,10,77,75000,5,N,26.208,471.7,,0,,1021710,5,N,10,77,75000,25.974,471.466,37.945536,-121.299006,.612,ML,4, Church St UC,,
17740305,SAHB,180126,01/26/2018 13:21:00,ANIMAL-Live or Dead Animal,I205 E / Mountain House Pkwy Ofr,Tracy,,,37.742845,-121.538429,10,77,,205,E,0.97,1.9,,69,,1014510,205,E,10,77,,0.761,1.691,37.743084,-121.542411,1.06,ML,3,W/O Mtn House Pkwy OC,,
17740364,SAHB,180126,01/26/2018 13:51:00,1184-Provide Traffic Control,I580 W / Mountain House Pkwy Ofr,Tracy,,,37.717751,-121.532149,10,77,,580,W,13.304,13.9,,39,,10123310,580,W,10,77,,13.2,13.796,37.716644,-121.530292,2.45,ML,2,E/O Patterson Pass Rd,,
17740497,SAHB,180126,01/26/2018 14:47:00,ANIMAL-Live or Dead Animal,I580 W / Mountain House Pkwy Ofr,Tracy,,,37.717751,-121.532149,10,77,,580,W,13.304,13.9,,3,,10123310,580,W,10,77,,13.2,13.796,37.716644,-121.530292,2.45,ML,2,E/O Patterson Pass Rd,,
17740548,SAHB,180126,01/26/2018 15:15:00,1182-Trfc Collision-No Inj,Sr120 E Ofr / Sr99 S,Stockton,,,37.800677,-121.192327,10,77,45484,120,E,6.245,6.7,,3,,1003910,120,E,10,77,,R6.06,5.567,37.78324,-121.201959,2.875,ML,2,E/O Main St,,
17740630,SAHB,180126,01/26/2018 15:46:00,1125-Traffic Hazard,I5 N / Sr12 Ofr,Stockton,,,38.110801,-121.394449,10,77,,5,N,39.208,484.7,,,,1077910,5,N,10,77,,41.099,486.591,38.13775,-121.399028,2.609,ML,2,S/O Turner Rd,,
17740708,SAHB,180126,01/26/2018 16:15:00,20002-Hit and Run No Injuries,I5 N / Mossdale Rd Ofr,Tracy,,,37.779552,-121.314514,10,77,40704,5,N,R13.908,459.4,,2,,1048010,5,N,10,77,40704,R14.023,459.515,37.780675,-121.312939,.617,ML,5,N/O Mossdale Rd,,
17740718,SAHB,180126,01/26/2018 16:21:00,1125-Traffic Hazard,Sr4 E / Sr99 S,Stockton,,,37.954499,-121.239365,10,77,75000,4,E,R19.677,67.33,,0,,1005810,4,E,10,77,75000,R17.454,64.982,37.952458,-121.275308,.719,ML,4,W/O Wilson Way,,
17740926,SAHB,180126,01/26/2018 17:45:00,1125-Traffic Hazard,Sr4 E Sr99 S Con / Sr99 S,Stockton,,,37.957462,-121.240585,10,77,75000,4,E,R19.527,67.18,,4,,1005810,4,E,10,77,75000,R17.454,64.982,37.952458,-121.275308,.719,ML,4,W/O Wilson Way,,
17740944,SAHB,180126,01/26/2018 17:56:00,1182-Trfc Collision-No Inj,Sr99 N / Sr12 W Ofr,Stockton,,,38.113088,-121.258492,10,77,,99,N,29.29,265.1,,21,,1006410,99,N,10,77,,29.1,264.91,38.110419,-121.259034,2.259,ML,3,South Lodi OC,,
17740969,SAHB,180126,01/26/2018 18:03:00,1182-Trfc Collision-No Inj,Sr99 N / Sr99 N Sr120 W Con,Stockton,,,37.778892,-121.18462,10,77,,99,N,5.29,241.1,,41,,10100710,99,N,10,77,,5.417,241.227,37.780024,-121.185743,.386,ML,3,S/O Rte 120,,
17741111,SAHB,180126,01/26/2018 19:00:00,1125-Traffic Hazard,Sr99 N / Jack Tone Rd Onr,Stockton,,,37.753164,-121.142597,10,77,,99,N,2.39,238.2,,29,,1060210,99,N,10,77,,2.5,238.31,37.753964,-121.144475,.502,ML,3, S/O On Ramp from Jack Tone Rd,,
17741131,LAHB,180126,01/26/2018 19:11:00,1182-Trfc Collision-No Inj,Sr99 S / Hatch Rd Ofr,Modesto,,,37.614468,-120.980981,10,99,,99,S,R13.665,224.7,,62,,1058610,99,S,10,99,,R13.764,224.799,37.615174,-120.981729,.605,ML,3, N/O Off Ramp to 9th St,,
17741219,LAHB,180126,01/26/2018 20:04:00,1125-Traffic Hazard,Sr99 N / Sultana,Merced,,,37.372228,-120.678244,10,47,,99,N,26.854,200.2,,3,,1014710,99,N,10,47,,26.918,200.264,37.371533,-120.679136,.846,ML,3,S/O Sultana Dr/Liberty Ave OC,,
17741379,SAHB,180126,01/26/2018 22:31:00,1179-Trfc Collision-1141 Enrt,I5 N / Roth Rd Onr,Stockton,,,37.859229,-121.28099,10,77,40704,5,N,R19.808,465.3,,16,,10121110,5,N,10,77,40704,R19.655,465.147,37.856388,-121.281686,.472,ML,3,N/O Roth Rd,,
17741573,LAHB,180127,01/27/2018 02:39:00,CFIRE-Car Fire,Sr99 N / Winton Pkwy,Merced,,,37.390618,-120.736509,10,47,,99,N,R30.354,203.7,,4,,1036610,99,N,10,47,,R30.162,203.508,37.389151,-120.732926,.701,ML,2, S/O Off Ramp to Winton Pkwy,,
17741613,LAHB,180127,01/27/2018 03:47:00,1125-Traffic Hazard,Sr99 N / 4th St Ofr,Modesto,,,37.58754,-120.952258,10,99,,99,N,R11.24,222.3,,5,,10116610,99,N,10,99,12524,R11.908,222.968,37.594532,-120.960138,1.342,ML,3,Whitmore Ave OC,,
17741644,SAHB,180127,01/27/2018 05:12:00,CZP-Assist with Construction,Sr99 N / Sr26 Onr,Stockton,,,37.973015,-121.247001,10,77,,99,N,19.49,255.3,,164,,1017510,99,N,10,77,,19.603,255.413,37.97425,-121.247481,.234,ML,3,N/O Fremont St,,
17741751,SAHB,180127,01/27/2018 07:12:00,1182-Trfc Collision-No Inj,I5 S / Louise Ave Onr,Stockton,,,37.807884,-121.297215,10,77,40704,5,S,R16.208,461.7,,61,,1007710,5,S,10,77,40704,R16.101,461.593,37.806523,-121.297657,.31,ML,3,Louise Ave,,
17741757,SAHB,180127,01/27/2018 07:16:00,1125-Traffic Hazard,I5 S / Eight Mile Rd Ofr,Stockton,,,38.061595,-121.374017,10,77,,5,S,35.608,481.1,,56,,1024710,5,S,10,77,,35.485,480.977,38.060279,-121.373568,2.757,ML,3,Off Ramp to Eight Mile Rd,,
17741836,SAHB,180127,01/27/2018 08:24:00,1125-Traffic Hazard,I5 S / MATHEWS RD OFR,Stockton,,,37.885382,-121.279791,10,77,,5,S,R21.708,467.2,,56,,1000110,5,S,10,77,,R21.407,466.899,37.881396,-121.278917,.554,ML,3,N/O Mathews Rd,,
17741891,LAHB,180127,01/27/2018 08:56:00,20002-Hit and Run No Injuries,Sr99 S / Tuolumne Blvd Ofr,Modesto,,,37.630611,-120.997859,10,99,48354,99,S,R15.365,226.4,,11,,1059010,99,S,10,99,,R14.711,225.746,37.621628,-120.995671,.871,ML,3, S/O Tuolumne Bridge,,
17741907,LAHB,180127,01/27/2018 09:19:00,1183-Trfc Collision-Unkn Inj,Sr99 N / W Main,Modesto,,,37.496088,-120.871695,10,99,80812,99,N,R3.748,214.5,,51,,1076910,99,N,10,99,,R5.089,215.841,37.514544,-120.88151,4.12,ML,3,N/O Fulkerth Rd,,
17741917,SAHB,180127,01/27/2018 09:31:00,1179-Trfc Collision-1141 Enrt,I5 N / Deep Water Channel,ST,,,37.948333,-121.300278,10,77,75000,5,N,26.208,471.7,,10,,1021710,5,N,10,77,75000,25.974,471.466,37.945536,-121.299006,.612,ML,4, Church St UC,,
17741963,LAHB,180127,01/27/2018 09:50:00,1125-Traffic Hazard,Sr99 N / W Taylor Rd Ofr,Modesto,,,37.533227,-120.890295,10,99,80812,99,N,R6.448,217.2,,2,,1076910,99,N,10,99,,R5.089,215.841,37.514544,-120.88151,4.12,ML,3,N/O Fulkerth Rd,,
17741966,SAHB,180127,01/27/2018 09:56:00,1182-Trfc Collision-No Inj,I580 W / Mountain House Pkwy Ofr,Tracy,,,37.717751,-121.532149,10,77,,580,W,13.304,13.9,,3,,10123310,580,W,10,77,,13.2,13.796,37.716644,-121.530292,2.45,ML,2,E/O Patterson Pass Rd,,
17741970,LAHB,180127,01/27/2018 09:57:00,1125-Traffic Hazard,Sr99 N / N Buhach Rd Ofr,Merced,,,37.333747,-120.575176,10,47,,99,N,20.454,193.8,,1,,10110010,99,N,10,47,,20.168,193.514,37.331755,-120.570204,.784,ML,3,N/O Atwater-Merced Expressway,,
17742007,SAHB,180127,01/27/2018 10:27:00,1125-Traffic Hazard,Sr99 S / Cherokee Ln Onr,Stockton,,,38.106287,-121.26019,10,77,,99,S,28.815,264.6,,22,,1006510,99,S,10,77,,29.1,264.885,38.110432,-121.259226,2.28,ML,2,South Lodi OC,,
17742140,LAHB,180127,01/27/2018 11:29:00,1125A-Animal Hazard,Sr99 S / Applegate Rd,Merced,,,37.344511,-120.613328,10,47,,99,S,22.779,196.1,,2,,1038810,99,S,10,47,,22.658,195.979,37.343959,-120.611772,1.345,ML,2, S/O On Ramp from Applegate Rd,,
17742141,SAHB,180127,01/27/2018 11:35:00,20002-Hit and Run No Injuries,I5 S / Lathrop Rd Ofr,Stockton,,,37.830694,-121.28863,10,77,40704,5,S,R17.808,463.3,,4,,1000910,5,S,10,77,40704,R18.168,463.66,37.835254,-121.28705,.686,ML,3,N/O Lathrop Rd,,
17742153,LAHB,180127,01/27/2018 11:39:00,1125-Traffic Hazard,I5 N / Pete Miller Rd,Modesto,,,37.260036,-121.09224,10,99,,5,N,0.898,418.4,,98,,1032810,5,N,10,47,,32.204,417.229,37.243521,-121.08811,2.871,ML,2, S/O Off Ramp to Rte 140,,
17742184,SAHB,180127,01/27/2018 12:00:00,1125-Traffic Hazard,Sr99 S / Sr120 W,Stockton,,,37.792981,-121.190258,10,77,,99,S,6.315,242.1,,1,,1098410,99,S,10,77,,6.381,242.166,37.793527,-121.190339,.477,ML,4,S/O Yosemite Ave,,
17742237,LAHB,180127,01/27/2018 12:28:00,1179-Trfc Collision-1141 Enrt,Sr99 S / Martin Luther King,Merced,,,37.295281,-120.479314,10,47,46898,99,S,14.479,187.8,,75,,1038010,99,S,10,47,46898,14.534,187.855,37.295474,-120.479801,.506,ML,2, S/O On Ramp from Rte 59/J St,,
17742269,SAHB,180127,01/27/2018 12:48:00,1183-Trfc Collision-Unkn Inj,I5 S / Downing Ave Onr,Stockton,,,37.909887,-121.288625,10,77,,5,S,R23.408,468.9,,14,,1017010,5,S,10,77,,R23.32,468.812,37.908148,-121.287966,.521,ML,4,S/O Downing Ave,,
17742282,SAHB,180127,01/27/2018 12:55:00,1125A-Animal Hazard,I5 S / French Camp Rd Ofr,Stockton,,,37.900716,-121.285319,10,77,,5,S,R22.808,468.3,,43,,1096010,5,S,10,77,,R22.565,468.057,37.897626,-121.284172,.427,ML,3,N/O French Camp Rd OC,,
17742443,LAHB,180127,01/27/2018 14:09:00,1182-Trfc Collision-No Inj,I5 S / Westley Rest Area,Modesto,,,37.581756,-121.322809,10,99,,5,S,27.163,444.6,,18,,1091610,5,S,10,77,,0.311L,445.803,37.593511,-121.338611,2.048,ML,2,N/O I-580,,
17742495,SAHB,180127,01/27/2018 14:38:00,1179-Trfc Collision-1141 Enrt,I205 E / N Macarthur Dr Ofr,Tracy,,,37.763528,-121.418744,10,77,80238,205,E,R7.87,8.8,,18,,1025710,205,E,10,77,80238,R8.202,9.132,37.764305,-121.413348,.772,ML,3, W/O Mac Arthur Drive UC,,
17742508,SAHB,180127,01/27/2018 14:45:00,20002-Hit and Run No Injuries,I5 S / Walnut Grove Rd Ofr,Stockton,,,38.229428,-121.43342,10,77,,5,S,47.908,493.4,,37,,1078310,5,S,10,77,,42.7,488.192,38.160955,-121.399694,1.843,ML,2,N/O Woodbridge Rd,,
17742511,LAHB,180127,01/27/2018 14:48:00,1183-Trfc Collision-Unkn Inj,Sr99 S / Westside Blvd,Merced,,,37.361436,-120.648338,10,47,,99,S,25.079,198.4,,145,,1075710,99,S,10,47,,25.362,198.683,37.362026,-120.653831,1.403,ML,3,N/O Westside Blvd,,
17742525,SAHB,180127,01/27/2018 14:55:00,1125-Traffic Hazard,I5 S I205 W Con / I205 W,Tracy,,,37.767231,-121.334115,10,77,,5,S,R12.508,458,,5,,1003610,5,S,10,77,,R12.732,458.224,37.768233,-121.330577,.071,ML,5,S/O  Paradise Cut,,
17742526,SAHB,180127,01/27/2018 14:52:00,1125-Traffic Hazard,Sr4 E / Sr99 S,Stockton,,,37.954499,-121.239365,10,77,75000,4,E,R19.677,67.33,,3,,1005810,4,E,10,77,75000,R17.454,64.982,37.952458,-121.275308,.719,ML,4,W/O Wilson Way,,
17742637,SAHB,180127,01/27/2018 15:56:00,1182-Trfc Collision-No Inj,Sr4 W / Wilson Way Ofr,Stockton,,,37.955363,-121.265815,10,77,75000,4,W,R17.973,65.538,,25,,1005910,4,W,10,77,75000,R17.825,65.359,37.954011,-121.268665,.903,ML,4,W/O Wilson Way,,
17742657,SAHB,180127,01/27/2018 16:04:00,1125-Traffic Hazard,Sr120 W / Main St Ofr,Stockton,,,37.783544,-121.209779,10,77,,120,W,R5.593,5.1,,4,,1002010,120,W,10,77,,R5.576,5.083,37.783529,-121.210933,2.756,ML,2,E/O Main St,,
17742779,LAHB,180127,01/27/2018 17:06:00,1125A-Animal Hazard,Sr99 S / W 16th St,Merced,,,37.31029,-120.512278,10,47,,99,S,16.579,189.9,,57,,1008110,99,S,10,47,46898,16.4,189.721,37.307683,-120.509875,.554,ML,2,Jct Rte 140 West, Rte 59 North,
17742848,SAHB,180127,01/27/2018 17:52:00,1125-Traffic Hazard,I5 N / Roth Rd Ofr,Stockton,,,37.851669,-121.282931,10,77,40704,5,N,R19.308,464.8,,25,,10121410,5,N,10,77,40704,R19.153,464.645,37.849242,-121.283441,.298,ML,3,S/O Roth Rd,,
17742877,SAHB,180127,01/27/2018 18:04:00,1125-Traffic Hazard,I5 S / Sr12 Ofr,Stockton,,,38.121401,-121.40039,10,77,,5,S,40.008,485.5,,88,,1078610,5,S,10,77,,41.085,486.577,38.137531,-121.399381,2.615,ML,2,S/O Turner Rd,,
17743132,SAHB,180127,01/27/2018 20:49:00,1183-Trfc Collision-Unkn Inj,Turner Rd Ofr / Sr99 N,Stockton,,,38.140899,-121.259212,10,77,42202,99,N,31.19,267,,23,,1068610,99,N,10,77,42202,31.285,267.095,38.141687,-121.259623,1.403,ML,2,N/O Off Ramp to Turner Rd,,
17743204,SAHB,180127,01/27/2018 21:59:00,1125-Traffic Hazard,Sr99 N / Cherokee Ln Ofr,Stockton,,,38.105447,-121.260091,10,77,,99,N,28.79,264.6,,5,,1006410,99,N,10,77,,29.1,264.91,38.110419,-121.259034,2.259,ML,3,South Lodi OC,,
17743239,SAHB,180127,01/27/2018 22:37:00,1125-Traffic Hazard,Sr120 E / Sr99 N,Stockton,,,37.792623,-121.189947,10,77,45484,120,E,6.245,6.7,,49,,1003910,120,E,10,77,,R6.06,5.567,37.78324,-121.201959,2.875,ML,2,E/O Main St,,
17743259,SAHB,180127,01/27/2018 22:59:00,1183-Trfc Collision-Unkn Inj,Sr99 N / Jack Tone Rd Onr,Stockton,,,37.753164,-121.142597,10,77,,99,N,2.39,238.2,,26,,1060210,99,N,10,77,,2.5,238.31,37.753964,-121.144475,.502,ML,3, S/O On Ramp from Jack Tone Rd,,
17743345,SAHB,180128,01/28/2018 00:57:00,1183-Trfc Collision-Unkn Inj,I5 N / Peltier Rd Ofr,Stockton,,,38.186202,-121.402327,10,77,,5,N,44.508,490,,12,,1078210,5,N,10,77,,42.7,488.192,38.160951,-121.399345,1.831,ML,2,N/O Woodbridge Rd,,
17743381,SAHB,180128,01/28/2018 01:46:00,1183-Trfc Collision-Unkn Inj,Sr99 N / Austin Rd Onr,Stockton,,,37.776843,-121.181985,10,77,,99,N,5.09,240.9,,73,,1030010,99,N,10,77,,5.033,240.843,37.776133,-121.181005,.222,ML,3,Austin Rd,,
17743451,SAHB,180128,01/28/2018 03:06:00,1179-Trfc Collision-1141 Enrt,I5 N / Sr4 W Ofr,Stockton,,,37.933292,-121.296666,10,77,75000,5,N,25.108,470.6,,23,,1021510,5,N,10,77,75000,24.75,470.242,37.928153,-121.294818,.936,ML,3, N/O Eighth St UC,,
17743467,SAHB,180128,01/28/2018 03:32:00,1125-Traffic Hazard,I5 S / Sr4 W I5 S Con,Stockton,,,37.942333,-121.298638,10,77,75000,5,S,25.708,471.2,,12,,1023510,5,S,10,77,75000,25.293,470.785,37.935727,-121.2975,.949,ML,3, S/O Charter Way UC,,
17743506,LAHB,180128,01/28/2018 04:56:00,WW-Wrong Way Driver,Sr99 S / Atwater Merced Expy Ofr,Merced,,,37.332529,-120.569285,10,47,,99,S,20.179,193.5,,9,,10110210,99,S,10,47,,20.168,193.489,37.331562,-120.570305,1.406,ML,3,N/O Atwater-Merced Expressway,,
17743517,SAHB,180128,01/28/2018 05:16:00,1181-Trfc Collision-Minor Inj,I5 N / French Camp Rd Ofr,Stockton,,,37.893452,-121.282356,10,77,,5,N,R22.308,467.8,,36,,1007410,5,N,10,77,,R22.15,467.642,37.891901,-121.281751,.48,ML,4,French Camp Turnpike,,
17743587,SAHB,180128,01/28/2018 07:22:00,JUMPER,Sr4 W / Stanislaus St Ofr,Stockton,,,37.95246,-121.277123,10,77,75000,4,W,R17.351,64.872,,2,,1005910,4,W,10,77,75000,R17.825,65.359,37.954011,-121.268665,.903,ML,4,W/O Wilson Way,,
17743613,SAHB,180128,01/28/2018 07:48:00,1125-Traffic Hazard,I5 N / Louise Ave Ofr,Stockton,,,37.807639,-121.296954,10,77,40704,5,N,R16.208,461.7,,3,,1007610,5,N,10,77,40704,R16.101,461.593,37.806428,-121.297336,.353,ML,3,Louise Ave,,
17743658,LAHB,180128,01/28/2018 08:30:00,1125-Traffic Hazard,Sr99 N / West Briggsmore Ave Onr,Modesto,,,37.667626,-121.034239,10,99,48354,99,N,M18.74,229.8,,2,,10115810,99,N,10,99,48354,M18.52,229.58,37.66619,-121.031174,2.21,ML,3,N/O Carpenter Rd/Briggsmore Ave,,
17743682,SAHB,180128,01/28/2018 08:50:00,1125-Traffic Hazard,I5 N / Roth Rd Ofr,Stockton,,,37.851669,-121.282931,10,77,40704,5,N,R19.308,464.8,,3,,10121410,5,N,10,77,40704,R19.153,464.645,37.849242,-121.283441,.298,ML,3,S/O Roth Rd,,
17743688,LAHB,180128,01/28/2018 08:55:00,1125-Traffic Hazard,Sr99 N / Pelandale Ave,Modesto,,,37.699425,-121.070705,10,99,48354,99,N,R21.74,232.8,,9,,1058010,99,N,10,99,48354,R21.221,232.281,37.693778,-121.065899,1.594,ML,3, S/O On Ramp from Pelandale Ave,,
