17803042,SAHB,180227,02/27/2018 06:47:00,1183-Trfc Collision-Unkn Inj,I580 W / S Chrisman Rd Ofr,Tracy,,,37.634487,-121.394702,10,77,,580,W,3.789,4.4,,30,
17803100,SAHB,180227,02/27/2018 07:10:00,1125-Traffic Hazard,Sr120 W / Sr120 W I5 N Con,Stockton,,,37.790364,-121.29477,10,77,,120,W,R0.993,.5,,44,
17803103,LAHB,180227,02/27/2018 07:09:00,1125-Traffic Hazard,Sr99 N / Sr219,Modesto,,,37.70905,-121.080892,10,99,,99,N,R22.54,233.6,,2,
17803135,LAHB,180227,02/27/2018 07:29:00,1125A-Animal Hazard,Sr99 N / N Franklin Rd Ofr,Merced,,,37.320394,-120.539296,10,47,,99,N,18.254,191.6,,4,
17803136,LAHB,180227,02/27/2018 07:28:00,1125A-Animal Hazard,Sr99 N / Atwater Merced Expy Ofr,Merced,,,37.329429,-120.562873,10,47,,99,N,19.754,193.1,,1,
17803216,SAHB,180227,02/27/2018 07:55:00,1125-Traffic Hazard,Mathews Rd Ofr / I5 S,Stockton,,,37.885382,-121.279791,10,77,,5,S,R21.708,467.2,,18,
17803284,SAHB,180227,02/27/2018 08:25:00,1125-Traffic Hazard,Sr120 E / Yosemite Ave Ofr,Stockton,,,37.789969,-121.291099,10,77,,120,E,R1.193,.7,,4,
17803316,LAHB,180227,02/27/2018 08:32:00,1182-Trfc Collision-No Inj,Sr99 S / Pelandale Ave,Modesto,,,37.699279,-121.070901,10,99,48354,99,S,R21.665,232.7,,32,
17803414,SAHB,180227,02/27/2018 09:28:00,1183-Trfc Collision-Unkn Inj,I205 E / W Grant Line Rd Onr,Tracy,,,37.755851,-121.458562,10,77,80238,205,E,R5.67,6.6,,119,
17803438,SAHB,180227,02/27/2018 09:36:00,1125-Traffic Hazard,I5 N / Hammer Ln Ofr,Stockton,,,38.018236,-121.357147,10,77,75000,5,N,32.408,477.9,,1,
17803449,LAHB,180227,02/27/2018 09:33:00,1179-Trfc Collision-1141 Enrt,Sr99 S / Tuolumne Blvd,Modesto,,,37.627328,-120.997011,10,99,48354,99,S,R15.065,226.1,,61,
17803488,SAHB,180227,02/27/2018 10:03:00,1125-Traffic Hazard,Sr99 N / Sr120 E,Stockton,,,37.792623,-121.189947,10,77,,99,N,6.29,242.1,,3,
17803497,LAHB,180227,02/27/2018 10:00:00,1125A-Animal Hazard,Sr99 S / W 16th St,Merced,,,37.31029,-120.512278,10,47,,99,S,16.579,189.9,,12,
17803498,LAHB,180227,02/27/2018 09:58:00,1125-Traffic Hazard,Sr99 N / Tuolumne Blvd Ofr,Modesto,,,37.626781,-120.99661,10,99,,99,N,R15.04,226.1,,2,
17803517,SAHB,180227,02/27/2018 10:17:00,MZP-Assist CT with Maintenance,Sr26 Ofr / Sr99 N,Stockton,,,37.968594,-121.245157,10,77,,99,N,19.19,255,,259,
17803540,SAHB,180227,02/27/2018 10:27:00,1125-Traffic Hazard,I5 S / Fremont St Onr,Stockton,,,37.95442,-121.311752,10,77,75000,5,S,26.908,472.4,,25,
17803656,LAHB,180227,02/27/2018 11:30:00,1125-Traffic Hazard,Sr99 N / E Whitmore Ave,Modesto,,,37.594568,-120.960226,10,99,12524,99,N,R11.94,223,,48,
17803664,LAHB,180227,02/27/2018 11:29:00,1179-Trfc Collision-1141 Enrt,Sr99 S / Hammett Rd Onr,Modesto,,,37.722908,-121.10087,10,99,,99,S,R24.065,235.1,,55,
17803701,LAHB,180227,02/27/2018 11:59:00,1125A-Animal Hazard,Sr99 S / Tuolumne Blvd Ofr,Modesto,,,37.630611,-120.997859,10,99,48354,99,S,R15.365,226.4,,2,
17803724,LAHB,180227,02/27/2018 12:14:00,1125-Traffic Hazard,Sr99 N / Fulkerth Rd Ofr,Modesto,,,37.503678,-120.875736,10,99,80812,99,N,R4.248,215,,35,
17803899,SAHB,180227,02/27/2018 14:00:00,1125-Traffic Hazard,I205 W / N Macarthur Dr Ofr,Tracy,,,37.764957,-121.410652,10,77,80238,205,W,R8.37,9.3,,3,
17803925,LAHB,180227,02/27/2018 14:17:00,1125-Traffic Hazard,Sr99 N / Hatch Rd East Ofr,Modesto,,,37.607045,-120.974271,10,99,,99,N,R13.04,224.1,,4,
17803964,SAHB,180227,02/27/2018 14:41:00,1125-Traffic Hazard,Sr99 S / Jack Tone Rd N Onr,Stockton,,,37.749163,-121.137719,10,77,,99,S,2.015,237.8,,60,
17804082,SAHB,180227,02/27/2018 15:27:00,1125-Traffic Hazard,I5 N / I205 E I5 N Con,Tracy,,,37.775029,-121.32084,10,77,40704,5,N,R13.408,458.9,,6,
17804119,SAHB,180227,02/27/2018 15:45:00,1182-Trfc Collision-No Inj,Sr99 S / Jack Tone Rd S Ofr,Stockton,,,37.754661,-121.146964,10,77,,99,S,2.615,238.4,,47,
17804154,SAHB,180227,02/27/2018 16:01:00,1179-Trfc Collision-1141 Enrt,Sr99 S / Sr120 E Ofr,Stockton,,,37.800677,-121.192327,10,77,45484,99,S,6.915,242.7,,33,
17804404,SAHB,180227,02/27/2018 17:54:00,1182-Trfc Collision-No Inj,Sr99 N / Sr12 E,Stockton,,,38.134539,-121.257403,10,77,42202,99,N,30.79,266.6,,12,
17804405,SAHB,180227,02/27/2018 17:51:00,1182-Trfc Collision-No Inj,Sr99 N / Sr12 E,Stockton,,,38.134539,-121.257403,10,77,42202,99,N,30.79,266.6,,2,
17804520,SAHB,180227,02/27/2018 18:46:00,1183-Trfc Collision-Unkn Inj,I5 S / I5 S Sr120 E Con,Stockton,,,37.788277,-121.302606,10,77,40704,5,S,R14.808,460.3,,47,
17804627,SAHB,180227,02/27/2018 19:58:00,1125-Traffic Hazard,Sr99 S / Wilson Way Ofr,Stockton,,,38.005439,-121.25803,10,77,,99,S,21.815,257.6,,9,
17804704,SAHB,180227,02/27/2018 21:01:00,1125-Traffic Hazard,Sr99 S / Sr88 Ofr,Stockton,,,37.987159,-121.250867,10,77,,99,S,20.515,256.3,,40,
17804729,SAHB,180227,02/27/2018 21:21:00,1125-Traffic Hazard,Sr99 S / Sr26 Ofr,Stockton,,,37.973152,-121.247295,10,77,,99,S,19.515,255.3,,11,
17804773,SAHB,180227,02/27/2018 21:55:00,CZP-Assist with Construction,Sr99 S / Turner Rd Ofr,Stockton,,,38.148571,-121.261426,10,77,42202,99,S,31.815,267.6,,0,
17804801,LAHB,180227,02/27/2018 22:23:00,20002-Hit and Run No Injuries,I5 S / John Erreca Rest Area,Los Banos,,,36.864217,-120.782841,10,47,,5,S,0.74,385.7,,172,
17804854,LAHB,180227,02/27/2018 23:55:00,1183-Trfc Collision-Unkn Inj,Sr99 S / West Monte Vista Ave Ofr,Modesto,,,37.525518,-120.887681,10,99,,99,S,R5.873,216.6,,114,
17804961,SAHB,180228,02/28/2018 03:51:00,1182-Trfc Collision-No Inj,Sr120 W / Yosemite Ave Onr,Stockton,,,37.790294,-121.291066,10,77,,120,W,R1.193,.7,,28,
17804973,SAHB,180228,02/28/2018 04:18:00,1182-Trfc Collision-No Inj,Sr120 W / Airport Way Ofr,Stockton,,,37.78341,-121.246281,10,77,,120,W,R3.693,3.2,,5,
17804988,LAHB,180228,02/28/2018 04:27:00,20002-Hit and Run No Injuries,I5 N / Sr165,Los Banos,,,36.93039,-120.840347,10,47,,5,N,6.275,391.3,,73,
17804997,LAHB,180228,02/28/2018 04:46:00,1183-Trfc Collision-Unkn Inj,Fulkerth Rd Ofr / Sr99 S,MR,,,37.510699,-120.879763,10,99,,99,S,R4.773,215.5,,5,
17805000,SAHB,180228,02/28/2018 04:55:00,1183-Trfc Collision-Unkn Inj,I580 W / Corral Hollow Rd Ofr,Tracy,,,37.670436,-121.453975,10,77,,580,W,7.904,8.5,,25,
17805001,SAHB,180228,02/28/2018 04:53:00,1182-Trfc Collision-No Inj,I205 W / Mountain House Pkwy Ofr,Tracy,,,37.74219,-121.525634,10,77,,205,W,1.67,2.6,,27,
17805035,SAHB,180228,02/28/2018 05:46:00,1125-Traffic Hazard,I5 N / El Dorado St Ofr,Stockton,,,37.872308,-121.277558,10,77,,5,N,R20.808,466.3,,5,
17805041,LAHB,180228,02/28/2018 05:53:00,1125-Traffic Hazard,Sr99 S / Applegate Rd,Merced,,,37.344511,-120.613328,10,47,,99,S,22.779,196.1,,8,
17805053,SAHB,180228,02/28/2018 06:04:00,1125-Traffic Hazard,I5 S / 11th St Ofr,Tracy,,,37.762666,-121.338354,10,77,,5,S,R12.108,457.6,,40,
17805100,SAHB,180228,02/28/2018 06:35:00,ANIMAL-Live or Dead Animal,I5 S / Xtown,Stockton,,,37.948333,-121.300833,10,77,75000,5,S,26.208,471.7,,76,
17805328,SAHB,180228,02/28/2018 08:23:00,1125-Traffic Hazard,I205 E / Paradise Rd,Stockton FSP,,,37.764754,-121.388133,10,77,,205,E,R9.57,10.5,,17,
17805329,SAHB,180228,02/28/2018 08:21:00,1125-Traffic Hazard,I205 E / Paradise Rd,Tracy,,,37.764754,-121.388133,10,77,,205,E,R9.57,10.5,,14,
17805391,LAHB,180228,02/28/2018 08:37:00,1182-Trfc Collision-No Inj,Sr165 / I5 S,Los Banos,,,36.930194,-120.840622,10,47,,5,S,6.24,391.2,,27,
17805420,SAHB,180228,02/28/2018 08:59:00,1125-Traffic Hazard,I5 N / I5 N Sr120 E Con,Stockton,,,37.784809,-121.306773,10,77,40704,5,N,R14.508,460,,33,
17805455,SAHB,180228,02/28/2018 09:16:00,1125-Traffic Hazard,I5 N / Eight Mile Rd Ofr,Stockton,,,38.05443,-121.371435,10,77,75000,5,N,35.108,480.6,,3,
17805456,SAHB,180228,02/28/2018 09:14:00,1125-Traffic Hazard,I205 E / W Grant Line Rd Ofr,Tracy,,,37.752049,-121.467835,10,77,,205,E,R5.07,6,,,
17805499,SAHB,180228,02/28/2018 09:39:00,1125-Traffic Hazard,Sr120 E / Main St Ofr,Stockton,,,37.783193,-121.221919,10,77,,120,E,R4.993,4.5,,4,
17805510,SAHB,180228,02/28/2018 09:47:00,1125-Traffic Hazard,I5 S / Peltier Rd Ofr,Stockton,,,38.193127,-121.407657,10,77,,5,S,45.008,490.5,,4,
17805579,SAHB,180228,02/28/2018 10:28:00,1125-Traffic Hazard,Sr4 W / Stanislaus St Ofr,Stockton,,,37.95246,-121.277123,10,77,75000,4,W,R17.351,64.872,,2,
17805640,SAHB,180228,02/28/2018 10:54:00,1125A-Animal Hazard,Sr99 N / Xtown,Stockton,,,37.961667,-121.241667,10,77,,99,N,18.69,254.5,,8,
17805652,LAHB,180228,02/28/2018 10:59:00,1125-Traffic Hazard,Sr99 N / 4th St Ofr,Modesto,,,37.58754,-120.952258,10,99,,99,N,R11.24,222.3,,23,
17805663,SAHB,180228,02/28/2018 11:10:00,1125-Traffic Hazard,I5 S / Eight Mile Rd Ofr,Stockton,,,38.061595,-121.374017,10,77,,5,S,35.608,481.1,,7,
17805712,LAHB,180228,02/28/2018 11:38:00,1125-Traffic Hazard,Sr99 S / Jack Tone Rd N Onr,STCC,,,37.749163,-121.137719,10,77,,99,S,2.015,237.8,,,
17805839,SAHB,180228,02/28/2018 12:56:00,BREAK-Traffic Break,I5 N / Sr4 E,Stockton,,,37.941892,-121.298232,10,77,75000,5,N,25.708,471.2,,10,
17805909,LAHB,180228,02/28/2018 13:29:00,1125-Traffic Hazard,Sr99 S / E Whitmore Ave,Modesto,,,37.594566,-120.960475,10,99,12524,99,S,R11.965,223,,4,
17805924,SAHB,180228,02/28/2018 13:45:00,1125-Traffic Hazard,I205 W / N Tracy Blvd Onr,Tracy,,,37.76299,-121.439538,10,77,,205,W,R6.77,7.7,,14,
17805947,LAHB,180228,02/28/2018 13:58:00,ANIMAL-Live or Dead Animal,I5 N / W Stuhr Rd Ofr,Modesto,,,37.322871,-121.108934,10,99,,5,N,5.298,422.8,,0,
17806026,SAHB,180228,02/28/2018 14:38:00,1125-Traffic Hazard,Sr99 S / Liberty Rd Ofr,STFSP,,,38.23632,-121.282262,10,77,,99,S,38.015,273.8,,,
17806027,SAHB,180228,02/28/2018 14:37:00,1125-Traffic Hazard,Sr99 S / Liberty Rd Ofr,Stockton,,,38.23632,-121.282262,10,77,,99,S,38.015,273.8,,16,
17806050,SAHB,180228,02/28/2018 14:47:00,1179-Trfc Collision-1141 Enrt,Sr99 S / Main St Ofr,Stockton,,,37.741885,-121.12531,10,77,61026,99,S,1.115,236.9,,36,
17806057,LAHB,180228,02/28/2018 14:46:00,20002-Hit and Run No Injuries,Sr99 S / E Childs Ave,Merced,,,37.288463,-120.45674,10,47,46898,99,S,13.079,186.4,,53,
17806127,SAHB,180228,02/28/2018 15:18:00,1125-Traffic Hazard,Sr99 S / Armstrong Rd Ofr,Stockton,,,38.090096,-121.260186,10,77,,99,S,27.715,263.5,,38,
17806193,SAHB,180228,02/28/2018 15:49:00,1125-Traffic Hazard,I205 W / N Tracy Blvd Ofr,Tracy,,,37.7631,-121.430147,10,77,80238,205,W,R7.27,8.2,,2,
17806290,LAHB,180228,02/28/2018 16:26:00,1125-Traffic Hazard,Sr99 N / Mitchell Rd Ofr,Modesto,,,37.572975,-120.935562,10,99,,99,N,R9.94,221,,18,
17806462,LAHB,180228,02/28/2018 17:43:00,1125-Traffic Hazard,Sr99 S / Sultana Dr Ofr,Merced,,,37.375213,-120.688655,10,47,,99,S,27.479,200.8,,11,
17806468,SAHB,180228,02/28/2018 17:46:00,1184-Provide Traffic Control,Sr99 N / Austin Rd Ofr,Stockton,,,37.773003,-121.177039,10,77,,99,N,4.69,240.5,,20,
17806547,SAHB,180228,02/28/2018 18:23:00,1125-Traffic Hazard,I205 W / N Macarthur Dr Ofr,Stockton FSP,,,37.764957,-121.410652,10,77,80238,205,W,R8.37,9.3,,0,
17806680,SAHB,180228,02/28/2018 19:27:00,1179-Trfc Collision-1141 Enrt,Sr120 E / Sr99 N,Stockton,,,37.792623,-121.189947,10,77,45484,120,E,6.245,6.7,,42,
17806770,LAHB,180228,02/28/2018 20:33:00,1125-Traffic Hazard,Sr99 S / Lander Ave Ofr,Modesto,,,37.475524,-120.853533,10,99,,99,S,R1.873,212.6,,43,
17806803,LAHB,180228,02/28/2018 20:50:00,20002-Hit and Run No Injuries,SR99 S / V ST,Merced,,,37.303126,-120.500818,10,47,46898,99,S,15.779,189.1,,13,
17806870,LAHB,180228,02/28/2018 21:57:00,1125-Traffic Hazard,Sr99 N / E Keyes Rd,Modesto,,,37.547932,-120.905349,10,99,,99,N,R7.848,218.6,,2,
17806934,SAHB,180228,02/28/2018 23:10:00,1125-Traffic Hazard,Sr99 N / Main St Ofr,Stockton,,,37.736463,-121.117178,10,77,61026,99,N,0.59,236.4,,27,
17806975,LAHB,180228,02/28/2018 23:43:00,1125-Traffic Hazard,Sr99 N / Hammett Rd Ofr,Modesto,,,37.722958,-121.100585,10,99,,99,N,R24.04,235.1,,26,
17806990,LAHB,180228,02/28/2018 23:56:00,1183-Trfc Collision-Unkn Inj,I5 S / Whitworth Rd,Los Banos,,,37.131408,-121.033392,10,47,,5,S,23.84,408.8,,15,
17807064,LAHB,180301,03/01/2018 01:37:00,1125-Traffic Hazard,Sr99 S / North Carpenter Rd Ofr,Modesto,,,37.667441,-121.034542,10,99,48354,99,S,M18.765,229.8,,12,
17807105,SAHB,180301,03/01/2018 02:36:00,20002-Hit and Run No Injuries,Sr99 N / Sr12 E Ofr,Stockton,,,38.134539,-121.257403,10,77,42202,99,N,30.79,266.6,,22,
17807125,LAHB,180301,03/01/2018 03:01:00,1125-Traffic Hazard,Sr99 S / Le Grand Rd Ofr,Merced,,,37.228484,-120.380402,10,47,,99,S,7.179,180.5,,30,
17807202,SAHB,180301,03/01/2018 04:50:00,1125-Traffic Hazard,I205 E I5 N Con / I5 N,Tracy,,,37.775029,-121.32084,10,77,,205,E,,14.3,,5,
17807246,SAHB,180301,03/01/2018 05:31:00,1182-Trfc Collision-No Inj,I205 W / Mountain House Pkwy Onr,Tracy,,,37.743065,-121.539547,10,77,,205,W,0.87,1.8,,17,
17807251,SAHB,180301,03/01/2018 05:32:00,1183-Trfc Collision-Unkn Inj,I5 N / Benjamin Holt Dr Ofr,Stockton,,,38.001559,-121.349978,10,77,,5,N,31.208,476.7,,33,
17807264,SAHB,180301,03/01/2018 05:47:00,1183-Trfc Collision-Unkn Inj,I5 N / Xtown,Stockton,,,37.948611,-121.300556,10,77,75000,5,N,26.208,471.7,,1,
17807265,SAHB,180301,03/01/2018 05:46:00,1182-Trfc Collision-No Inj,I5 N / Pershing Ave Ofr,Stockton,,,37.953572,-121.309468,10,77,75000,5,N,26.808,472.3,,20,
17807271,SAHB,180301,03/01/2018 05:51:00,1183-Trfc Collision-Unkn Inj,Sr99 N / Hammer Ln Ofr,Stockton,,,38.01856,-121.25808,10,77,,99,N,22.79,258.6,,90,
17807452,SAHB,180301,03/01/2018 07:17:00,1125-Traffic Hazard,Sr12 Ofr / I5 S,Stockton,,,38.121401,-121.40039,10,77,,5,S,40.008,485.5,,121,
17807685,SAHB,180301,03/01/2018 08:34:00,1182-Trfc Collision-No Inj,0 Sr12 E Ofr,Stockton,,,38.136154,-121.257,10,77,,12,E,18.111,87.6,,13,
17807729,SAHB,180301,03/01/2018 08:49:00,1125-Traffic Hazard,I205 W / I5 S I205 W Con,Tracy,,,37.767231,-121.334115,10,77,,205,W,R12.87,13.8,,3,
17807812,SAHB,180301,03/01/2018 09:25:00,CFIRE-Car Fire,I5 S / Eight Mile Rd Ofr,Stockton,,,38.061595,-121.374017,10,77,,5,S,35.608,481.1,,22,
17807882,SAHB,180301,03/01/2018 09:55:00,1125-Traffic Hazard,I5 S / Sr120 W I5 S Con,Tracy,,,37.781767,-121.31207,10,77,40704,5,S,R14.108,459.6,,30,
17807910,SAHB,180301,03/01/2018 10:07:00,1125-Traffic Hazard,Sr99 S / Jack Tone Rd N Onr,Stockton,,,37.749163,-121.137719,10,77,,99,S,2.015,237.8,,9,
17807937,SAHB,180301,03/01/2018 10:14:00,1125-Traffic Hazard,Sr99 S / Morada Ln Ofr,Stockton,,,38.040071,-121.258585,10,77,,99,S,24.215,260,,25,
17808002,SAHB,180301,03/01/2018 10:41:00,1183-Trfc Collision-Unkn Inj,I5 N / Pershing Ave Ofr,Stockton,,,37.953572,-121.309468,10,77,75000,5,N,26.808,472.3,,4,
17808003,SAHB,180301,03/01/2018 10:38:00,1179-Trfc Collision-1141 Enrt,I5 N / Hammer Ln Ofr,Stockton,,,38.018236,-121.357147,10,77,75000,5,N,32.408,477.9,,657,
17808024,SAHB,180301,03/01/2018 10:50:00,1183-Trfc Collision-Unkn Inj,Sr99 N / Sr26 Ofr,Stockton,,,37.968594,-121.245157,10,77,,99,N,19.19,255,,33,
17808035,SAHB,180301,03/01/2018 10:54:00,1125-Traffic Hazard,0 Sr99 S,Stockton,,,38.23632,-121.282262,10,77,,99,S,38.015,273.8,,4,
17808048,SAHB,180301,03/01/2018 11:03:00,1125-Traffic Hazard,I5 S / French Camp Rd Ofr,Stockton,,,37.900716,-121.285319,10,77,,5,S,R22.808,468.3,,14,
17808049,SAHB,180301,03/01/2018 11:01:00,1125-Traffic Hazard,I5 N / Roth Rd Ofr,Stockton,,,37.851669,-121.282931,10,77,40704,5,N,R19.308,464.8,,6,
17808050,SAHB,180301,03/01/2018 11:00:00,1125-Traffic Hazard,Sr99 S / French Camp Rd Ofr,Stockton,,,37.863657,-121.218982,10,77,,99,S,11.715,247.5,,183,
17808064,SAHB,180301,03/01/2018 11:06:00,1183-Trfc Collision-Unkn Inj,Sr99 N / Mariposa Rd Onr,Stockton,,,37.938005,-121.234467,10,77,75000,99,N,16.99,252.8,,1,
17808065,SAHB,180301,03/01/2018 11:05:00,1179-Trfc Collision-1141 Enrt,I580 W / I5 N,Tracy,,,37.59278,-121.33577,10,77,,580,W,L0,0,,342,
17808132,SAHB,180301,03/01/2018 11:37:00,1125-Traffic Hazard,Sr99 S / Sr12 W,Stockton,,,38.134156,-121.257631,10,77,42202,99,S,30.715,266.5,,5,
17808263,SAHB,180301,03/01/2018 12:26:00,1125-Traffic Hazard,Sr120 E / Union Rd Ofr,Stockton,,,37.783126,-121.239572,10,77,,120,E,R3.993,3.5,,29,
17808270,LAHB,180301,03/01/2018 12:27:00,1125-Traffic Hazard,I5 S / Sperry Ave Ofr,Modesto,,,37.465909,-121.182861,10,99,,5,S,16.063,433.5,,8,
17808356,SAHB,180301,03/01/2018 13:04:00,1125-Traffic Hazard,Sr12 E Onr / I5 S,Stockton,,,38.111835,-121.395759,10,77,,12,E,10.316,80.1,,17,
17808387,SAHB,180301,03/01/2018 13:18:00,1125-Traffic Hazard,I205 E / 11th St Ofr,Tracy,,,37.740676,-121.504185,10,77,,205,E,2.87,3.8,,13,
17808415,SAHB,180301,03/01/2018 13:38:00,1183-Trfc Collision-Unkn Inj,I5 N / I205 E I5 N Con,Tracy,,,37.775029,-121.32084,10,77,40704,5,N,R13.408,458.9,,18,
17808442,LAHB,180301,03/01/2018 13:48:00,1125A-Animal Hazard,Sr99 N / G St Ofr,Merced,,,37.295535,-120.474554,10,47,46898,99,N,14.254,187.6,,35,
17808454,SAHB,180301,03/01/2018 13:57:00,1183-Trfc Collision-Unkn Inj,Sr99 N / Acampo Rd Ofr,Stockton,,,38.174848,-121.26223,10,77,,99,N,33.59,269.4,,18,
17808756,SAHB,180301,03/01/2018 15:51:00,1179-Trfc Collision-1141 Enrt,Sr99 S / Sr12 E Onr,Stockton,,,38.134156,-121.257631,10,77,42202,99,S,30.715,266.5,,52,
17808871,SAHB,180301,03/01/2018 16:30:00,1183-Trfc Collision-Unkn Inj,Sr99 N / Morada Ln Ofr,Stockton,,,38.036079,-121.258325,10,77,,99,N,23.99,259.8,,74,
17808937,SAHB,180301,03/01/2018 16:57:00,1183-Trfc Collision-Unkn Inj,I5 N / Louise Ave Ofr,Stockton,,,37.807639,-121.296954,10,77,40704,5,N,R16.208,461.7,,57,
17808962,LAHB,180301,03/01/2018 17:01:00,1125A-Animal Hazard,Sr99 N / E Childs Ave,Merced,,,37.288463,-120.456392,10,47,46898,99,N,13.054,186.4,,4,
17809128,LAHB,180301,03/01/2018 18:08:00,1183-Trfc Collision-Unkn Inj,Sr99 N / Plainsburg Rd,Merced,,,37.189314,-120.331696,10,47,,99,N,3.354,176.7,,99,
17809323,SAHB,180301,03/01/2018 19:51:00,1179-Trfc Collision-1141 Enrt,Sr99 S / Sr88 Ofr,Stockton,,,37.987159,-121.250867,10,77,,99,S,20.515,256.3,,179,
17809330,SAHB,180301,03/01/2018 19:54:00,1125-Traffic Hazard,Sr99 S / Jack Tone Rd N Onr,Stockton,,,37.749163,-121.137719,10,77,,99,S,2.015,237.8,,,
17809335,LAHB,180301,03/01/2018 19:56:00,1125-Traffic Hazard,Sr99 S / Jack Tone Rd N Onr,STCC,,,37.749163,-121.137719,10,77,,99,S,2.015,237.8,,,
17809503,SAHB,180301,03/01/2018 21:56:00,1179-Trfc Collision-1141 Enrt,Sr4 W / Filbert St Ofr,Stockton,,,37.960811,-121.249543,10,77,75000,4,W,R18.817,66.492,,66,
17809665,LAHB,180302,03/01/2018 23:58:00,1182-Trfc Collision-No Inj,I5 N / Santa Nella Rd Ofr,Los Banos,,,37.104446,-121.014054,10,47,,5,N,21.675,406.7,,3,
17809713,SAHB,180302,03/02/2018 00:43:00,1183-Trfc Collision-Unkn Inj,Lathrop Rd Ofr / Sr99 N,Stockton,,,37.82181,-121.215854,10,77,45484,99,N,8.89,244.7,,28,
17809719,SAHB,180302,03/02/2018 00:50:00,1183-Trfc Collision-Unkn Inj,I5 N / Xtown,Stockton,,,37.948611,-121.300556,10,77,75000,5,N,26.208,471.7,,18,
17809825,SAHB,180302,03/02/2018 03:42:00,1183-Trfc Collision-Unkn Inj,I5 S / I5 S I205 W Con,Tracy,,,37.770009,-121.328246,10,77,,5,S,R12.908,458.4,,16,
17809841,SAHB,180302,03/02/2018 03:59:00,1183-Trfc Collision-Unkn Inj,I5 S / Sr12 Ofr,Stockton,,,38.121401,-121.40039,10,77,,5,S,40.008,485.5,,4,
17810237,SAHB,180302,03/02/2018 08:23:00,1125-Traffic Hazard,I205 E / I205 E I5 N Con,Tracy,,,37.766866,-121.33394,10,77,,205,E,R12.47,13.4,,2,
17810335,SAHB,180302,03/02/2018 09:01:00,1125-Traffic Hazard,Sr99 N / Hammer Ln Ofr,Stockton,,,38.01856,-121.25808,10,77,,99,N,22.79,258.6,,1,
17810367,SAHB,180302,03/02/2018 09:16:00,1125A-Animal Hazard,Sr99 N / Cherokee Rd Ofr,Stockton,,,37.992344,-121.252722,10,77,,99,N,20.89,256.7,,30,
17810368,SAHB,180302,03/02/2018 09:13:00,1125-Traffic Hazard,I5 N / Alpine Ave Onr,Stockton,,,37.974321,-121.339207,10,77,,5,N,29.308,474.8,,17,
17810390,SAHB,180302,03/02/2018 09:27:00,1125-Traffic Hazard,I5 S / Monte Diablo Ave Ofr,Stockton,,,37.960006,-121.333487,10,77,75000,5,S,28.208,473.7,,31,
17810962,SAHB,180302,03/02/2018 13:52:00,1183-Trfc Collision-Unkn Inj,I205 E / Mountain House Pkwy Ofr,Tracy,,,37.742845,-121.538429,10,77,,205,E,0.97,1.9,,20,
17811075,SAHB,180302,03/02/2018 14:37:00,1125-Traffic Hazard,I5 N / Hammer Ln Ofr,Stockton,,,38.018236,-121.357147,10,77,75000,5,N,32.408,477.9,,0,
17811076,SAHB,180302,03/02/2018 14:36:00,1125-Traffic Hazard,I5 N / Pershing Ave Ofr,Stockton,,,37.953572,-121.309468,10,77,75000,5,N,26.808,472.3,,45,
17811113,SAHB,180302,03/02/2018 14:45:00,1179-Trfc Collision-1141 Enrt,I5 N / Eight Mile Rd Ofr,Stockton,,,38.05443,-121.371435,10,77,75000,5,N,35.108,480.6,,44,
17811199,SAHB,180302,03/02/2018 15:18:00,1125-Traffic Hazard,Sr99 S / Sr26 Ofr,Stockton,,,37.973152,-121.247295,10,77,,99,S,19.515,255.3,,1,
17811200,SAHB,180302,03/02/2018 15:16:00,1182-Trfc Collision-No Inj,I5 S / March Ln Onr,Stockton,,,37.982151,-121.342677,10,77,,5,S,29.808,475.3,,7,
17811226,SAHB,180302,03/02/2018 15:17:00,1125-Traffic Hazard,SR99 N / JACK TONE RD S ONR,Stockton,,,37.754492,-121.146013,10,77,,99,N,2.59,238.4,,12,
17811243,SAHB,180302,03/02/2018 15:31:00,1179-Trfc Collision-1141 Enrt,Sr99 S / Sr4 E Sr99 S Con,Stockton,,,37.957462,-121.240585,10,77,,99,S,18.415,254.2,,38,
17811272,SAHB,180302,03/02/2018 15:42:00,1182-Trfc Collision-No Inj,Sr99 N / Armstrong Rd Onr,Stockton,,,38.089133,-121.259974,10,77,,99,N,27.59,263.4,,,
17811317,LAHB,180302,03/02/2018 15:57:00,1125-Traffic Hazard,Sr99 S / Hatch Rd Ofr,Modesto,,,37.614468,-120.980981,10,99,,99,S,R13.665,224.7,,177,
17811326,SAHB,180302,03/02/2018 16:01:00,1125-Traffic Hazard,I205 W / I5 S I205 W Con,Tracy,,,37.767231,-121.334115,10,77,,205,W,R12.87,13.8,,9,
17811368,SAHB,180302,03/02/2018 16:15:00,1125-Traffic Hazard,I5 N / Eight Mile Rd Onr,Stockton,,,38.061885,-121.373769,10,77,,5,N,35.608,481.1,,0,
17811387,LAHB,180302,03/02/2018 16:22:00,JUMPER,Sr99 N / Kansas Ave Ofr,Modesto,,,37.643866,-121.01333,10,99,48354,99,N,R16.64,227.7,,2,
17811423,LAHB,180302,03/02/2018 16:30:00,1182-Trfc Collision-No Inj,Sr99 S / Shanks Rd Ofr,Merced,,,37.440192,-120.786963,10,47,,99,S,R34.775,208.2,,33,
